Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
j00690275_cbi,corvette,steal,steal,steal,VERB,USA
j00690275_cbi,fountain,watch,watch,watch,VERB,USA
j00690275_cbi,partner,date,date,date,VERB,USA
j00690275_cbi,farmhand,work,work,work,VERB,USA
j00690275_cbi,machetes,light,light,light,NOUN,USA
j00690275_cbi,goat,feed,feed,feed,VERB,USA
j00690275_cbi,goat,milk,milk,milk,VERB,USA
j00690275_cbi,caseworker,hire,hire,hire,VERB,USA
j00690275_cbi,watch,read,read,read,VERB,USA
j00690275_cbi,watch,wear,wear,wear,VERB,USA
j00690275_cbi,neck,crack,crack,crack,VERB,USA
j00690275_cbi,neck,stretch,stretch,stretch,VERB,USA
J00690994_aaw,plexiglas,windows,windows,window,NOUN,USA
J00690994_aaw,plexiglas,display cases,display,display,VERB,USA
J00690994_aaw,plexiglas,display cases,cases,case,NOUN,USA
J00690994_aaw,skeleton,displayed,displayed,display,VERB,USA
J00690994_aaw,skeleton,researched,researched,researched,VERB,USA
J00690994_aaw,skeleton,studied,studied,study,VERB,USA
J00690994_aaw,skeleton,use to teach anatomy,use,use,VERB,USA
J00690994_aaw,skeleton,use to teach anatomy,teach,teach,VERB,USA
J00690994_aaw,skeleton,use to teach anatomy,anatomy,anatomy,NOUN,USA
J00690994_aaw,editor,spellcheck,spellcheck,spellcheck,VERB,USA
J00690994_aaw,editor,grammar check,grammar,grammar,NOUN,USA
J00690994_aaw,editor,grammar check,check,check,VERB,USA
J00690994_aaw,editor,check content,check,check,VERB,USA
J00690994_aaw,editor,check content,content,content,NOUN,USA
J00690994_aaw,editor,suggest revision to writings or images,suggest,suggest,VERB,USA
J00690994_aaw,editor,suggest revision to writings or images,revision,revise,VERB,USA
J00690994_aaw,editor,suggest revision to writings or images,writings,writings,NOUN,USA
J00690994_aaw,editor,suggest revision to writings or images,images,image,NOUN,USA
J00690994_aaw,hairdo,style,style,style,NOUN,USA
J00690994_aaw,hairdo,grap attention,attention,attention,NOUN,USA
J00690994_aaw,hairdo,take care of,take,take,VERB,USA
J00690994_aaw,hairdo,take care of,care,care,NOUN,USA
J00690994_aaw,crane,construction,construction,construct,VERB,USA
J00690994_aaw,crane,demolition,demolition,demolish,VERB,USA
J00690994_aaw,crane,movement of large objects,movement,move,VERB,USA
J00690994_aaw,crane,movement of large objects,large,large,ADJ,USA
J00690994_aaw,crane,movement of large objects,objects,object,VERB,USA
J00690994_aaw,pizza,eaten,eaten,eat,VERB,USA
J00690994_aaw,pizza,shared,shared,share,VERB,USA
J00690994_aaw,pizza,bought,bought,buy,VERB,USA
J00690994_aaw,pizza,made,made,make,VERB,USA
J00690994_aaw,pizza,baked,baked,bake,VERB,USA
J00690994_aaw,pizza,tossed,tossed,toss,VERB,USA
J00690994_aaw,pizza,savored,savored,savor,VERB,USA
J00690994_aaw,medics,checkup,checkup,checkup,VERB,USA
J00690994_aaw,medics,get medicines,get,get,VERB,USA
J00690994_aaw,medics,get medicines,medicines,medicine,NOUN,USA
J00690994_aaw,medics,fix health problems,fix,fix,VERB,USA
J00690994_aaw,medics,fix health problems,health,health,NOUN,USA
J00690994_aaw,medics,fix health problems,problems,problem,NOUN,USA
J00690994_aaw,medics,ask help from,ask,ask,VERB,USA
J00690994_aaw,medics,ask help from,help,help,VERB,USA
J00690994_aaw,catalogue,search,search,search,VERB,USA
J00690994_aaw,catalogue,find something,find,find,VERB,USA
J00690994_aaw,catalogue,find something,something,something,PRON,USA
J00690994_aaw,catalogue,make an order,make,make,VERB,USA
J00690994_aaw,catalogue,make an order,order,order,NOUN,USA
J00690994_aaw,catalogue,see what's available,see,see,VERB,USA
J00690994_aaw,catalogue,see what's available,available,available,ADJ,USA
J00690994_aaw,shoulder,park,park,park,NOUN,USA
J00690994_aaw,shoulder,pull over,pull,pull,VERB,USA
J00690994_aaw,shoulder,drive,drive,drive,VERB,USA
J00690994_aaw,shoulder,lean on,lean,lean,VERB,USA
J00690994_aaw,shoulder,cry on,cry,cry,VERB,USA
J00690994_aaw,shoulder,support,support,support,VERB,USA
J00690994_aaw,shoulder,relax,relax,relax,VERB,USA
J00690994_aaw,shoulder,massage,massage,massage,VERB,USA
J00690994_aaw,tableware,dining,dining,dine,VERB,USA
J00690994_aaw,tableware,eating,eating,eat,VERB,USA
J00690994_aaw,tableware,decorating,decorating,decorate,VERB,USA
J00690994_aaw,tableware,displayed,displayed,display,VERB,USA
J00690994_aaw,tableware,used to serve,used,use,VERB,USA
J00690994_aaw,tableware,used to serve,serve,serve,VERB,USA
J00690994_aaw,footwear,put on,put,put,VERB,USA
J00690994_aaw,footwear,wear,wear,wear,VERB,USA
J00690994_aaw,footwear,take off,take,take,VERB,USA
J00690994_aaw,footwear,wash,wash,wash,VERB,USA
J00690994_aaw,footwear,replace,replace,replace,VERB,USA
J00690994_aaw,footwear,show off,show,show,VERB,USA
J00690994_aaw,tartar,remove,remove,remove,VERB,USA
J00690994_aaw,doorstop,stop a door,stop,stop,VERB,USA
J00690994_aaw,doorstop,stop a door,door,door,NOUN,USA
J00690994_aaw,doorstop,prevent holes in the wall,prevent,prevent,VERB,USA
J00690994_aaw,doorstop,prevent holes in the wall,holes,hole,NOUN,USA
J00690994_aaw,doorstop,prevent holes in the wall,wall,wall,NOUN,USA
J00690994_aaw,doorstop,keep the door open,keep,keep,VERB,USA
J00690994_aaw,doorstop,keep the door open,door,door,NOUN,USA
J00690994_aaw,doorstop,keep the door open,open,open,VERB,USA
J00690994_aaw,doorstop,keep the door closed,keep,keep,VERB,USA
J00690994_aaw,doorstop,keep the door closed,door,door,NOUN,USA
J00690994_aaw,doorstop,keep the door closed,closed,close,VERB,USA
J00690994_aaw,whiskey,drinking,drinking,drink,VERB,USA
J00690994_aaw,whiskey,cooking,cooking,cook,VERB,USA
J00690994_aaw,whiskey,cleaning in emergencies,cleaning,clean,VERB,USA
J00690994_aaw,whiskey,cleaning in emergencies,emergencies,emergency,NOUN,USA
J00690994_aaw,spacesuit,protection,protection,protect,NOUN,USA
J00690994_aaw,spacesuit,provision of oxygen,provision,provision,NOUN,USA
J00690994_aaw,spacesuit,provision of oxygen,oxygen,oxygen,NOUN,USA
J00690994_aaw,spacesuit,tethering,tethering,tether,VERB,USA
J00690994_aaw,spacesuit,exploring,exploring,explore,VERB,USA
J00690994_aaw,spacesuit,displayed,displayed,display,VERB,USA
J00690994_aaw,spacesuit,used to teach children ,used,use,VERB,USA
J00690994_aaw,spacesuit,used to teach children ,teach,teach,VERB,USA
J00690994_aaw,spacesuit,used to teach children ,children,child,NOUN,USA
J00690994_aaw,milk,drinking,drinking,drink,VERB,USA
J00690994_aaw,milk,cooking,cooking,cook,VERB,USA
J00690994_aaw,milk,baking,baking,bake,VERB,USA
J00690994_aaw,milk,used to make ice cream,used,use,VERB,USA
J00690994_aaw,milk,used to make ice cream,make,make,VERB,USA
J00690994_aaw,milk,used to make ice cream,ice cream,ice cream,NOUN,USA
J00690994_aaw,milk,used to make hot chocolate,used,use,VERB,USA
J00690994_aaw,milk,used to make hot chocolate,make,make,VERB,USA
J00690994_aaw,milk,used to make hot chocolate,hot,hot,ADJ,USA
J00690994_aaw,milk,used to make hot chocolate,chocolate,chocolate,NOUN,USA
J00690994_aaw,milk,used to make chocolate and strawberry milk,used,use,VERB,USA
J00690994_aaw,milk,used to make chocolate and strawberry milk,make,make,VERB,USA
J00690994_aaw,milk,used to make chocolate and strawberry milk,chocolate,chocolate,NOUN,USA
J00690994_aaw,milk,used to make chocolate and strawberry milk,strawberry,strawberry,NOUN,USA
J00690994_aaw,shopkeeper,ask for help,ask,ask,VERB,USA
J00690994_aaw,shopkeeper,ask for help,help,help,VERB,USA
J00690994_aaw,shopkeeper,submit a praise,submit,submit,VERB,USA
J00690994_aaw,shopkeeper,submit a praise,praise,praise,VERB,USA
J00690994_aaw,shopkeeper,make a complaint,make,make,VERB,USA
J00690994_aaw,shopkeeper,make a complaint,complaint,complain,VERB,USA
J00690994_aaw,shopkeeper,making purchases,making,make,VERB,USA
J00690994_aaw,shopkeeper,making purchases,purchases,purchase,VERB,USA
J00690994_aaw,chauffeur,be escorted or led by,escorted,escort,VERB,USA
J00690994_aaw,chauffeur,be escorted or led by,led,lead,VERB,USA
J00690994_aaw,chauffeur,paid,paid,pay,VERB,USA
J00690994_aaw,street,walk,walk,walk,VERB,USA
J00690994_aaw,street,driven,driven,drive,VERB,USA
J00690994_aaw,street,directed,directed,direct,VERB,USA
J00690994_aaw,street,crossed,crossed,cross,VERB,USA
J00690994_aaw,street,worked on,worked,work,VERB,USA
J00690994_aaw,street,closed,closed,close,VERB,USA
J00690994_aaw,street,paved,paved,pave,VERB,USA
J00690994_aaw,nightclub,visited,visited,visit,VERB,USA
J00690994_aaw,nightclub,partying,partying,party,VERB,USA
J00690994_aaw,nightclub,relaxin,relaxing,relax,VERB,USA
J00690994_aaw,magnolia,smelled,smelled,smell,VERB,USA
J00690994_aaw,magnolia,eaten,eaten,eat,VERB,USA
J00690994_aaw,magnolia,planted,planted,plan,VERB,USA
J00690994_aaw,magnolia,grown,grown,grow,VERB,USA
J00690994_aaw,suds,frothed,frothed,froth,VERB,USA
J00690994_aaw,suds,cleaned,cleaned,clean,VERB,USA
J00690994_aaw,cauldron,boiling,boiling,boil,VERB,USA
J00690994_aaw,cauldron,mixing,mixing,mix,NOUN,USA
J00690994_aaw,cauldron,heating,heating,heat,VERB,USA
J00690994_aaw,cauldron,stirring,stirring,stirr,VERB,USA
J00690994_aaw,peg,stepped on,stepped,step,VERB,USA
J00690994_aaw,peg,used to hang things,used,use,VERB,USA
J00690994_aaw,peg,used to hang things,hang,hang,VERB,USA
J00690994_aaw,peg,used to hang things,things,thing,NOUN,USA
J00690994_aaw,peg,moved,moved,move,VERB,USA
J00690994_aaw,female,protected,protected,protect,VERB,USA
J00690994_aaw,female,asked for help,asked,ask,VERB,USA
J00690994_aaw,female,asked for help,help,help,VERB,USA
J00690994_aaw,female,listened to,listened,listen,VERB,USA
J00690994_aaw,female,be taught by,taught,teach,VERB,USA
J00690994_aaw,female,working ,working,work,VERB,USA
J00690994_aaw,volleyball,thrown,thrown,throw,VERB,USA
J00690994_aaw,volleyball,volleyed,volleyed,volley,VERB,USA
J00690994_aaw,volleyball,played with,played,play,VERB,USA
J00690994_aaw,volleyball,rolled,rolled,roll,VERB,USA
J00690994_aaw,volleyball,caught,caught,catch,VERB,USA
J00690994_aaw,volleyball,dropped,dropped,drop,VERB,USA
J00690994_aaw,grater,used to shred things,used,use,VERB,USA
J00690994_aaw,grater,used to shred things,shred,shr,VERB,USA
J00690994_aaw,grater,used to shred things,things,thing,NOUN,USA
J00690994_aaw,leg,walking,walking,walk,NOUN,USA
J00690994_aaw,leg,standing,standing,stand,VERB,USA
J00690994_aaw,leg,supporting objects,supporting,support,VERB,USA
J00690994_aaw,leg,supporting objects,objects,object,VERB,USA
J00690994_aaw,road,traveling,traveling,travel,VERB,USA
J00690994_aaw,road,paving,paving,pave,VERB,USA
J00690994_aaw,road,close,close,close,VERB,USA
J00690994_aaw,road,crossing,crossing,cross,NOUN,USA
J00690994_aaw,road,driving,driving,drive,VERB,USA
J00691273ARB,letterbox,mail,mail,mail,NOUN,USA
J00691273ARB,tray,food,food,food,NOUN,USA
J00691273ARB,tray,wash,wash,wash,VERB,USA
J00691273ARB,backpack,books,books,book,NOUN,USA
J00691273ARB,backpack,sports,sports,sport,NOUN,USA
J00691273ARB,backpack,sleepover,sleepover,sleepover,VERB,USA
J00691273ARB,goose,pet,pet,pet,NOUN,USA
J00691273ARB,goose,feed,feed,feed,NOUN,USA
J00691273ARB,steak,eat,eat,eat,VERB,USA
J00691273ARB,steak,freeze,freeze,freeze,VERB,USA
J00691273ARB,steak,cook,cook,cake,VERB,USA
J00691273ARB,steak,saute,saute,saute,VERB,USA
J00691273ARB,lubrication,massage,massage,massage,VERB,USA
J00691273ARB,lubrication,moisture,moisture,moisture,NOUN,USA
J00691273ARB,couch,sleep,sleep,sleep,NOUN,USA
J00691273ARB,couch,sit,sit,sit,VERB,USA
J00691273ARB,kerchief,hair,hair,hair,NOUN,USA
J00691273ARB,kerchief,signaling,signaling,signal,VERB,USA
J00691273ARB,yardstick,measurement,measurement,measure,VERB,USA
J00691273ARB,yardstick,track,track,track,VERB,USA
J00691273ARB,tear,piece of paper,piece,piece,NOUN,USA
J00691273ARB,tear,piece of paper,paper,paper,NOUN,USA
J00691273ARB,tear,remove,remove,remove,VERB,USA
J00691273ARB,kitchen,cook,cook,cake,VERB,USA
J00691273ARB,kitchen,clean,clean,clean,VERB,USA
J00691273ARB,kitchen,store food,store,store,VERB,USA
J00691273ARB,kitchen,store food,food,food,NOUN,USA
J00691273ARB,goggles,swim,swim,swim,VERB,USA
J00691273ARB,goggles,tanning beds,tanning,tanning,VERB,USA
J00691273ARB,goggles,tanning beds,beds,bed,NOUN,USA
J00691273ARB,saltwater,swim,swim,swim,VERB,USA
J00691273ARB,saltwater,fish,fish,fish,VERB,USA
J00691273ARB,cage,use for animals,use,use,VERB,USA
J00691273ARB,cage,use for animals,animals,animal,NOUN,USA
J00691273ARB,cage,and criminals,criminals,criminal,NOUN,USA
J00691273ARB,enamel,protect your teeth,protect,protect,VERB,USA
J00691273ARB,enamel,protect your teeth,teeth,tooth,NOUN,USA
J00691273ARB,enamel,eat,eat,eat,VERB,USA
J00691273ARB,enamel,chew,chew,chew,VERB,USA
J00691273ARB,woodcutter,cut trees,cut,cut,VERB,USA
J00691273ARB,woodcutter,cut trees,trees,tree,NOUN,USA
J00691273ARB,woodcutter,lumber,lumber,lumber,NOUN,USA
J00691273ARB,treadmill,exercise,exercise,exercise,VERB,USA
J00691273ARB,treadmill,cardio,cardio,cardio,VERB,USA
J00691273ARB,switchblade,protection,protection,protect,VERB,USA
J00691273ARB,switchblade,hunting,hunting,hunt,VERB,USA
J00691273ARB,switchblade,and eating,eating,eat,VERB,USA
J00691273ARB,silkworm,study this creature,study,study,VERB,USA
J00691273ARB,silkworm,study this creature,creature,creature,NOUN,USA
J00691273ARB,silkworm,touch,touch,touch,VERB,USA
J00691273ARB,godparent,guide,guide,guide,VERB,USA
J00691273ARB,godparent,second parent,second,second,ADV,USA
J00691273ARB,godparent,second parent,parent,parent,NOUN,USA
J00691273ARB,toe,stub,stub,stub,VERB,USA
J00691273ARB,toe,curl,curl,curl,VERB,USA
J00691273ARB,toe,walk,walk,walk,VERB,USA
J00691273ARB,vulva,give birth,give,give,VERB,USA
J00691273ARB,vulva,give birth,birth,birth,NOUN,USA
J00691273ARB,splinter,tweezers,tweezers,tweezers,NOUN,USA
J00691273ARB,splinter,pinch,pinch,pinch,VERB,USA
J00691273ARB,splinter,weeds,weeds,weed,NOUN,USA
J00691273ARB,cookie,eat,eat,eat,VERB,USA
J00691273ARB,cookie,bake,bake,bake,VERB,USA
J00691273ARB,raft,swim with,swim,swim,VERB,USA
J00691273ARB,raft,jump on,jump,jump,VERB,USA
J00691273ARB,lantern,walk in the dark,walk,walk,VERB,USA
J00691273ARB,lantern,walk in the dark,dark,dark,ADJ,USA
J00691273ARB,lantern,home light,home,home,ADV,USA
J00691273ARB,lantern,home light,light,light,NOUN,USA
J00691273ARB,plaster,decor,decor,decorate,VERB,USA
J00691273ARB,plaster,walls,walls,wall,NOUN,USA
J00691273ARB,bagpipes,music,music,music,NOUN,USA
J00691273ARB,bagpipes,learning an instrument,learning,learn,VERB,USA
J00691273ARB,bagpipes,learning an instrument,instrument,instrument,NOUN,USA
J00691273ARB,barley,farm,farm,farm,VERB,USA
J00691273ARB,barley,create cerael,create,create,VERB,USA
J00691273ARB,barley,create cerael,cereal,cereal,NOUN,USA
J00691416,head,body,body,body,NOUN,USA
J00691416,magazine,read,read,read,VERB,USA
J00691416,powder,use,use,use,VERB,USA
J00691416,steelworker,metal,metal,metal,NOUN,USA
J00691416,marble,countertop,counter,counter,NOUN,USA
J00691416,marble,countertop,top,top,ADJ,USA
J00691416,wallet,money,money,money,NOUN,USA
J00691416,citrus,fruit,fruit,fruit,NOUN,USA
J00691416,mat,floor,floor,floor,NOUN,USA
J00691416,caretaker,kids,kids,kid,NOUN,USA
J00691416,rucksack,sack,sack,sack,NOUN,USA
J00691416,slug,animal,animal,animal,NOUN,USA
J00691416,sauce,eat,eat,eat,VERB,USA
J00691416,mistletoe,kiss,kiss,kiss,VERB,USA
J00691416,lamb,animal,animal,animal,NOUN,USA
J00691416,roast,cooking,cooking,cook,VERB,USA
J00691416,pincushion,taks,task,task,NOUN,USA
J00691416,pal,friend,friend,friend,NOUN,USA
J00691416,insect,bug,bug,bug,NOUN,USA
J00691416,hatchet,tool,tool,tool,NOUN,USA
J00691416,beverage,drink,drink,drink,VERB,USA
J00691416,prisoner,bound,bound,bound,ADJ,USA
J00691416,crepe,um,um,um,X,USA
J00691416,snot,mucus,mucus,mucus,NOUN,USA
J00691416,weapon,knife,knife,knife,NOUN,USA
J00691416,thumbscrew,tool,tool,tool,NOUN,USA
J00691416,tracksuit,run,run,run,NOUN,USA
J00691416,revolver,shoot,shoot,shoot,VERB,USA
J00691416,merchantman,guide,guide,guide,VERB,USA
J00691416,poster,wall,wall,wall,NOUN,USA
J00691433_obo,chick,hen,hen,hen,ADV,USA
J00691433_obo,chick,rooster,rooster,rooster,NOUN,USA
J00691433_obo,chick,chicken,chicken,chicken,NOUN,USA
J00691433_obo,pencil,writing,writing,write,VERB,USA
J00691433_obo,pencil,drawing,drawing,drawe,VERB,USA
J00691433_obo,pencil,erasing,erasing,erase,VERB,USA
J00691433_obo,earpiece,hearing,hearing,hear,VERB,USA
J00691433_obo,earpiece,focusing,focusing,focus,VERB,USA
J00691433_obo,eggshell,protection,protection,protect,VERB,USA
J00691433_obo,eggshell,breaking,breaking,break,VERB,USA
J00691433_obo,peppercorn,taste,taste,taste,VERB,USA
J00691433_obo,peppercorn,flavoring,flavoring,flavor,NOUN,USA
J00691433_obo,neckband,looks,looks,look,VERB,USA
J00691433_obo,neckband,warmth,warmth,warm,VERB,USA
J00691433_obo,morsel,little,little,little,ADJ,USA
J00691433_obo,morsel,miniscule,minuscule,minuscule,NOUN,USA
J00691433_obo,morsel,tiny,tiny,tiny,ADJ,USA
J00691433_obo,bone,hard,hard,hard,ADJ,USA
J00691433_obo,bone,long,long,long,ADV,USA
J00691433_obo,bone,tiny,tiny,tiny,ADJ,USA
J00691433_obo,bone,dog,dog,dog,NOUN,USA
J00691433_obo,bone,human,human,human,ADJ,USA
J00691433_obo,bone,leg,leg,leg,NOUN,USA
J00691433_obo,bone,arm,arm,arm,X,USA
J00691433_obo,terrycloth,towels,towels,towel,NOUN,USA
J00691433_obo,terrycloth,bathrobes,bathrobes,bathrobe,NOUN,USA
J00691433_obo,terrycloth,cover-ups,cover,cover,VERB,USA
J00691433_obo,graveyard,scary,scary,scary,ADJ,USA
J00691433_obo,graveyard,ghosts,ghosts,ghost,NOUN,USA
J00691433_obo,graveyard,fog,fog,fog,X,USA
J00691433_obo,graveyard,gravestones,gravestones,gravestone,NOUN,USA
J00691433_obo,acne,red,red,red,ADJ,USA
J00691433_obo,acne,bumps,bumps,bump,VERB,USA
J00691433_obo,acne,teenager,teenager,teenager,NOUN,USA
J00691433_obo,peelings,scaley,scale,scale,NOUN,USA
J00691433_obo,peelings,oranges,oranges,orange,NOUN,USA
J00691433_obo,peelings,lemons,lemons,lemon,NOUN,USA
J00691433_obo,peelings,limes,limes,lime,NOUN,USA
J00691433_obo,peelings,sunburn ,sunburn,sunburn,VERB,USA
J00691433_obo,pegboard,holes,holes,hole,NOUN,USA
J00691433_obo,pegboard,pegs,pegs,peg,NOUN,USA
J00691433_obo,pegboard,wood,wood,wood,NOUN,USA
J00691433_obo,primrose,oils,oils,oil,NOUN,USA
J00691433_obo,primrose,custards,custards,custard,NOUN,USA
J00691433_obo,primrose,tarts,tarts,tart,NOUN,USA
J00691433_obo,primrose,desserts,desserts,dessert,NOUN,USA
J00691433_obo,newsletter,newspaper,newspaper,newspaper,NOUN,USA
J00691433_obo,newsletter,writing,writing,write,VERB,USA
J00691433_obo,newsletter,reading,reading,read,VERB,USA
J00691433_obo,talisman,amulets,amulets,amulet,NOUN,USA
J00691433_obo,talisman,bead,bead,bead,NOUN,USA
J00691433_obo,talisman,holy relic,holy,holy,ADV,USA
J00691433_obo,talisman,holy relic,relic,relic,ADJ,USA
J00691433_obo,brass,locks,locks,lock,VERB,USA
J00691433_obo,brass,hinges,hinges,hinge,VERB,USA
J00691433_obo,brass,knobs,knobs,knob,NOUN,USA
J00691433_obo,brass,zippers,zippers,zipper,NOUN,USA
J00691433_obo,brass,valves,valves,valve,NOUN,USA
J00691433_obo,maize,long,long,long,ADV,USA
J00691433_obo,maize,weaving,weaving,weave,VERB,USA
J00691433_obo,maize,no exit,exit,exit,NOUN,USA
J00691433_obo,bloodhound,dog,dog,dog,NOUN,USA
J00691433_obo,bloodhound,hunting,hunting,hunt,VERB,USA
J00691433_obo,bloodhound,fighting,fighting,fight,VERB,USA
J00691433_obo,bloodhound,tracking,tracking,track,VERB,USA
J00691433_obo,latex,tight,tight,tight,ADJ,USA
J00691433_obo,latex,fabric,fabric,fabric,NOUN,USA
J00691433_obo,latex,clothing,clothing,clothes,NOUN,USA
J00691433_obo,condom,sex,sex,sex,VERB,USA
J00691433_obo,condom,safety,safety,safety,NOUN,USA
J00691433_obo,condom,protection,protection,protect,VERB,USA
J00691433_obo,childbirth,hard,hard,hard,ADJ,USA
J00691433_obo,childbirth,long,long,long,ADV,USA
J00691433_obo,childbirth,rewarding,rewarding,rewarde,VERB,USA
J00691433_obo,childbirth,scary,scary,scary,ADJ,USA
J00691433_obo,childbirth,exciting,exciting,exciting,NOUN,USA
J00691433_obo,hut,small,small,small,ADJ,USA
J00691433_obo,hut,house,house,house,NOUN,USA
J00691433_obo,hut,safety,safety,safety,NOUN,USA
J00691433_obo,hut,tiny,tiny,tiny,ADJ,USA
J00691433_obo,land,safety,safety,safety,NOUN,USA
J00691433_obo,land,home,home,home,ADV,USA
J00691433_obo,land,fun,fun,fun,NOUN,USA
J00691433_obo,cuisine,food,food,food,NOUN,USA
J00691433_obo,cuisine,exciting,exciting,excite,VERB,USA
J00691433_obo,cuisine,new,new,new,ADJ,USA
J00691433_obo,oat,healthy,healthy,healthy,ADJ,USA
J00691433_obo,oat,food,food,food,NOUN,USA
J00691433_obo,oat,breakfast,breakfast,breakfast,NOUN,USA
J00691433_obo,oat,diet,diet,diet,NOUN,USA
J00691433_obo,tattoo,art,art,art,NOUN,USA
J00691433_obo,tattoo,fun,fun,fun,NOUN,USA
J00691433_obo,tattoo,new,new,new,ADJ,USA
J00691433_obo,tape,to hold something together,hold,hold,VERB,USA
J00691433_obo,tape,to hold something together,something,something,PRON,USA
J00691433_obo,tape,to hold something together,together,together,ADV,USA
J00691433_obo,tape,strength,strength,strength,NOUN,USA
J00691433_obo,yoga,relaxation,relaxation,relax,VERB,USA
J00691433_obo,yoga,fun,fun,fun,NOUN,USA
J00691433_obo,yoga,health,health,health,NOUN,USA
J00691433_obo,detergent,clean,clean,clean,VERB,USA
J00691433_obo,detergent,fragrant,fragrant,fragrant,NOUN,USA
J00692726AS,penny,spend,spend,spend,VERB,USA
J00692726AS,penny,give away,give,give,VERB,USA
J00692726AS,penny,give away,away,away,ADV,USA
J00692726AS,penny,throw,throw,throw,VERB,USA
J00692726AS,penny,throw away,throw,throw,VERB,USA
J00692726AS,penny,throw away,away,away,ADV,USA
J00692726AS,penny,spin on table,spin,spin,VERB,USA
J00692726AS,penny,spin on table,table,table,NOUN,USA
J00692726AS,suspenders,hold up pants,hold,hold,VERB,USA
J00692726AS,suspenders,hold up pants,pants,pants,NOUN,USA
J00692726AS,suspenders,hold sheets down,hold,hold,VERB,USA
J00692726AS,suspenders,hold sheets down,sheets,sheet,NOUN,USA
J00692726AS,suspenders,hit people ,hit,hit,VERB,USA
J00692726AS,suspenders,hit people ,people,people,NOUN,USA
J00692726AS,maid,clean up,clean,clean,VERB,USA
J00692726AS,maid,confide in,confide,confide,VERB,USA
J00692726AS,maid,a hug,hug,hug,VERB,USA
J00692726AS,sling,throw stuff,throw,throw,VERB,USA
J00692726AS,sling,throw stuff,stuff,stuff,NOUN,USA
J00692726AS,sling,throw in trash,throw,throw,VERB,USA
J00692726AS,sling,throw in trash,trash,trash,NOUN,USA
J00692726AS,minister,spread the word,spread,spread,VERB,USA
J00692726AS,minister,spread the word,word,word,NOUN,USA
J00692726AS,minister,speak to children,speak,speak,VERB,USA
J00692726AS,minister,speak to children,children,child,NOUN,USA
J00692726AS,minister,speak with families,speak,speak,VERB,USA
J00692726AS,minister,speak with families,families,family,NOUN,USA
J00692726AS,fountainhead,give information,give,give,VERB,USA
J00692726AS,fountainhead,give information,information,inform,VERB,USA
J00692726AS,sink,clean food,clean,clean,VERB,USA
J00692726AS,sink,clean food,food,food,NOUN,USA
J00692726AS,sink,hold dishes,hold,hold,VERB,USA
J00692726AS,sink,hold dishes,dishes,dish,NOUN,USA
J00692726AS,sink,wash babies,wash,wash,VERB,USA
J00692726AS,sink,wash babies,babies,baby,NOUN,USA
J00692726AS,sink,wash puppies,wash,wash,VERB,USA
J00692726AS,sink,wash puppies,puppies,puppy,NOUN,USA
J00692726AS,sink,rinse grapes,rinse,rinse,VERB,USA
J00692726AS,sink,rinse grapes,grapes,grape,NOUN,USA
J00692726AS,sink,feed dogs,feed,feed,VERB,USA
J00692726AS,sink,feed dogs,dogs,dog,NOUN,USA
J00692726AS,holster,hold phone,hold,hold,VERB,USA
J00692726AS,holster,hold phone,phone,phone,NOUN,USA
J00692726AS,holster,gun,gun,gun,NOUN,USA
J00692726AS,holster,cup,cup,cup,NOUN,USA
J00692726AS,holster,hold stuff,hold,hold,VERB,USA
J00692726AS,holster,hold stuff,stuff,stuff,NOUN,USA
J00692726AS,chrysanthemum,smell the flower,smell,smell,VERB,USA
J00692726AS,chrysanthemum,smell the flower,flower,flower,NOUN,USA
J00692726AS,chrysanthemum,eat it,eat,eat,VERB,USA
J00692726AS,chrysanthemum,smell it,smell,smell,VERB,USA
J00692726AS,waiter,give money,give,give,VERB,USA
J00692726AS,waiter,give money,money,money,NOUN,USA
J00692726AS,waiter,be nice,nice,nice,ADJ,USA
J00692726AS,waiter,get my food,get,get,VERB,USA
J00692726AS,waiter,get my food,food,food,NOUN,USA
J00692726AS,waiter,ask for service,ask,ask,VERB,USA
J00692726AS,waiter,ask for service,service,service,NOUN,USA
J00692726AS,waiter,directions,directions,direction,NOUN,USA
J00692726AS,axe,horror movies,horror,horror,NOUN,USA
J00692726AS,axe,horror movies,movies,movie,NOUN,USA
J00692726AS,axe,wood,wood,wood,NOUN,USA
J00692726AS,axe,cut an animal,cut,cut,VERB,USA
J00692726AS,axe,cut an animal,animal,animal,NOUN,USA
J00692726AS,axe,hunt,hunt,hunt,VERB,USA
J00692726AS,axe,butcher,butcher,butcher,NOUN,USA
J00692726AS,bin,trash,trash,trash,NOUN,USA
J00692726AS,bin,throw,throw,throw,VERB,USA
J00692726AS,bin,hit someone,hit,hit,VERB,USA
J00692726AS,bin,hit someone,someone,someone,PRON,USA
J00692726AS,bin,throw it in the dumpster,throw,throw,VERB,USA
J00692726AS,bin,throw it in the dumpster,dumpster,dumpster,NOUN,USA
J00692726AS,prosthesis,help someone,help,help,VERB,USA
J00692726AS,prosthesis,help someone,someone,someone,PRON,USA
J00692726AS,prosthesis,give an arm,give,give,VERB,USA
J00692726AS,prosthesis,give an arm,arm,arm,X,USA
J00692726AS,path,to walk,walk,walk,VERB,USA
J00692726AS,path,to run,run,run,VERB,USA
J00692726AS,path,to hide,hide,hide,VERB,USA
J00692726AS,path,to eat,eat,eat,VERB,USA
